prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,usage_expectation,pick,odds,injury_status,injury_source,injury_detail
d580842cfc71315e:threes:0.5:over,d580842cfc71315e,Kel'el Ware,threes,over,0.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,MIA,TOR,True,,,0.5,0.6344,0.4999,0.6921,-0.1024,0.215,LOW,"{'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","home, tough defense, fast pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-280,,,
d580842cfc71315e:threes:0.5:under,d580842cfc71315e,Kel'el Ware,threes,under,0.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,MIA,TOR,True,,,0.5,0.3656,0.5001,0.3079,0.0377,0.215,LOW,"{'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","home, tough defense, fast pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,205,,,
b6be9f381221ee48:threes:2.5:over,b6be9f381221ee48,Simone Fontecchio,threes,over,2.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,,,,,,2.5,0.3762,0.5,0.3232,0.0314,0.1981,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,190,,,
b6be9f381221ee48:threes:2.5:under,b6be9f381221ee48,Simone Fontecchio,threes,under,2.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,,,,,,2.5,0.6238,0.5,0.6768,-0.0984,0.1981,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-260,,,
a15f901d2ab08a68:rebounds:4.5:over,a15f901d2ab08a68,Immanuel Quickley,rebounds,over,4.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,TOR,MIA,False,,,4.5,0.4466,0.5,0.4237,-0.008,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,120,,,
a15f901d2ab08a68:rebounds:4.5:under,a15f901d2ab08a68,Immanuel Quickley,rebounds,under,4.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,TOR,MIA,False,,,4.5,0.5534,0.5,0.5763,-0.0649,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-162,,,
7bdc51ef1c7178b3:rebounds:2.5:over,7bdc51ef1c7178b3,Norman Powell,rebounds,over,2.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,LAC,,,,,2.45,0.5638,0.4801,0.5997,-0.0791,0.16,LOW,{'pace': 0.98},slow pace,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-180,,,
7bdc51ef1c7178b3:rebounds:2.5:under,7bdc51ef1c7178b3,Norman Powell,rebounds,under,2.5,6d9aa23880ce3e5bdf540bda52e89fdc,MIA,TOR,2025-12-24 00:40:00+00:00,LAC,,,,,2.45,0.4362,0.5199,0.4003,0.007,0.16,LOW,{'pace': 0.98},slow pace,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,133,,,
6a94a28b80e340be:assists:10.5:over,6a94a28b80e340be,Nikola Jokic,assists,over,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,10.19,0.4694,0.4508,0.4773,-0.038,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-103,,,
6a94a28b80e340be:assists:10.5:under,6a94a28b80e340be,Nikola Jokic,assists,under,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,10.19,0.5306,0.5492,0.5227,-0.0249,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
08937c7231a9a619:assists:3.5:over,08937c7231a9a619,Cooper Flagg,assists,over,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,3.5,0.5057,0.5,0.5082,-0.0355,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-118,,,
08937c7231a9a619:assists:3.5:under,08937c7231a9a619,Cooper Flagg,assists,under,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,3.5,0.4943,0.5,0.4918,-0.0296,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-110,,,
bfaa0573315cc3e9:assists:6.5:over,bfaa0573315cc3e9,Jamal Murray,assists,over,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,6.3,0.4737,0.4508,0.4836,-0.0408,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-106,,,
bfaa0573315cc3e9:assists:6.5:under,bfaa0573315cc3e9,Jamal Murray,assists,under,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,6.3,0.5263,0.5492,0.5164,-0.0233,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-122,,,
75bb0beb4aef286b:assists:3.5:over,75bb0beb4aef286b,Naji Marshall,assists,over,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,3.54,0.4454,0.514,0.416,0.0029,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,126,,,
75bb0beb4aef286b:assists:3.5:under,75bb0beb4aef286b,Naji Marshall,assists,under,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,3.54,0.5546,0.486,0.584,-0.0666,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-164,,,
d1991c3f6dd1389a:assists:3.5:over,d1991c3f6dd1389a,Anthony Davis,assists,over,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,2.92,0.4055,0.3721,0.4199,-0.0409,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",2.2,3.0,2.9285714285714284,DOWN,0.4,0.35714285714285715,-5,0,0,0,Usage up,PASS,124,,,
d1991c3f6dd1389a:assists:3.5:under,d1991c3f6dd1389a,Anthony Davis,assists,under,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,2.92,0.5945,0.6279,0.5801,-0.0224,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",2.2,3.0,2.9285714285714284,DOWN,0.6,0.6428571428571429,5,0,0,0,Usage up,PASS,-161,,,
bfaa0573315cc3e9:points:24.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,24.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,23.77,0.4766,0.4508,0.4877,-0.0426,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-108,,,
bfaa0573315cc3e9:points:24.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,24.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,23.77,0.5234,0.5492,0.5123,-0.0221,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-120,,,
83eecd7c0f1f6407:points:11.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,points,over,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DET,,,,,11.5,0.4786,0.5,0.4694,-0.0214,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,100,,,
83eecd7c0f1f6407:points:11.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,points,under,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DET,,,,,11.5,0.5214,0.5,0.5306,-0.0438,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-130,,,
4ca49f035ca2788b:points:11.5:over,4ca49f035ca2788b,Klay Thompson,points,over,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,11.62,0.519,0.5158,0.5203,-0.0366,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
4ca49f035ca2788b:points:11.5:under,4ca49f035ca2788b,Klay Thompson,points,under,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,11.62,0.481,0.4842,0.4797,-0.0311,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-105,,,
179b8654e93bf924:points:14.5:over,179b8654e93bf924,Cameron Johnson,points,over,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,14.06,0.4567,0.4508,0.4592,-0.0311,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,105,,,
179b8654e93bf924:points:14.5:under,179b8654e93bf924,Cameron Johnson,points,under,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,14.06,0.5433,0.5492,0.5408,-0.0311,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-135,,,
7c0a71dba5efab2c:points:14.5:over,7c0a71dba5efab2c,P.J. Washington,points,over,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,14.64,0.4854,0.5158,0.4723,-0.0171,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-101,,,
7c0a71dba5efab2c:points:14.5:under,7c0a71dba5efab2c,P.J. Washington,points,under,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,14.64,0.5146,0.4842,0.5277,-0.0468,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-128,,,
fcc0ec5b74fbc46f:points:11.5:over,fcc0ec5b74fbc46f,Peyton Watson,points,over,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,11.15,0.4816,0.4508,0.4948,-0.0444,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-111,,,
fcc0ec5b74fbc46f:points:11.5:under,fcc0ec5b74fbc46f,Peyton Watson,points,under,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,11.15,0.5184,0.5492,0.5052,-0.0187,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-116,,,
6a94a28b80e340be:points:29.5:over,6a94a28b80e340be,Nikola Jokic,points,over,29.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,28.61,0.4924,0.4508,0.5103,-0.051,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-119,,,
6a94a28b80e340be:points:29.5:under,6a94a28b80e340be,Nikola Jokic,points,under,29.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,28.61,0.5076,0.5492,0.4897,-0.0139,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-109,,,
c800f713f21d426b:points:7.5:over,c800f713f21d426b,Daniel Gafford,points,over,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,7.58,0.4697,0.5158,0.4499,-0.0088,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,109,,,
c800f713f21d426b:points:7.5:under,c800f713f21d426b,Daniel Gafford,points,under,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,7.58,0.5303,0.4842,0.5501,-0.0547,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-141,,,
08937c7231a9a619:points:20.5:over,08937c7231a9a619,Cooper Flagg,points,over,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,20.5,0.4841,0.5,0.4773,-0.0232,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-103,,,
08937c7231a9a619:points:20.5:under,08937c7231a9a619,Cooper Flagg,points,under,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,20.5,0.5159,0.5,0.5227,-0.0397,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
613297a873533819:points:8.5:over,613297a873533819,Max Christie,points,over,8.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,8.5,0.4631,0.5,0.4473,-0.0131,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,110,,,
613297a873533819:points:8.5:under,613297a873533819,Max Christie,points,under,8.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,8.5,0.5369,0.5,0.5527,-0.0516,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-143,,,
d1991c3f6dd1389a:points:23.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.5724,0.6461,0.5408,-0.0021,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.5714285714285714,2,0,0,0,Usage up,PASS,-135,,,
d1991c3f6dd1389a:points:23.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.4276,0.3539,0.4592,-0.0602,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.42857142857142855,-2,0,0,0,Usage up,PASS,105,,,
75bb0beb4aef286b:points:13.5:over,75bb0beb4aef286b,Naji Marshall,points,over,13.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,13.63,0.4854,0.5158,0.4723,-0.0171,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-101,,,
75bb0beb4aef286b:points:13.5:under,75bb0beb4aef286b,Naji Marshall,points,under,13.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,13.63,0.5146,0.4842,0.5277,-0.0468,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-128,,,
6a94a28b80e340be:pra:52.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,52.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,50.92,0.4994,0.4508,0.5203,-0.0561,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
6a94a28b80e340be:pra:52.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,52.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,50.92,0.5006,0.5492,0.4797,-0.0116,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-105,,,
bfaa0573315cc3e9:pra:35.5:over,bfaa0573315cc3e9,Jamal Murray,pra,over,35.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,34.44,0.4638,0.4508,0.4694,-0.0362,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,100,,,
bfaa0573315cc3e9:pra:35.5:under,bfaa0573315cc3e9,Jamal Murray,pra,under,35.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,34.44,0.5362,0.5492,0.5306,-0.029,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-130,,,
7c0a71dba5efab2c:pra:23.5:over,7c0a71dba5efab2c,P.J. Washington,pra,over,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,23.73,0.4932,0.5158,0.4836,-0.0213,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-106,,,
7c0a71dba5efab2c:pra:23.5:under,7c0a71dba5efab2c,P.J. Washington,pra,under,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,23.73,0.5068,0.4842,0.5164,-0.0428,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-122,,,
08937c7231a9a619:pra:29.5:over,08937c7231a9a619,Cooper Flagg,pra,over,29.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,29.5,0.5022,0.5,0.5031,-0.0327,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-115,,,
08937c7231a9a619:pra:29.5:under,08937c7231a9a619,Cooper Flagg,pra,under,29.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,29.5,0.4978,0.5,0.4969,-0.0305,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-112,,,
d1991c3f6dd1389a:pra:38.5:over,d1991c3f6dd1389a,Anthony Davis,pra,over,38.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,45.69,0.5852,0.6888,0.5408,0.0107,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",41.2,33.9,35.5,UP,0.5,0.5,2,0,0,0,Usage up,PASS,-135,,,
d1991c3f6dd1389a:pra:38.5:under,d1991c3f6dd1389a,Anthony Davis,pra,under,38.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,45.69,0.4148,0.3112,0.4592,-0.073,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",41.2,33.9,35.5,UP,0.5,0.5,-2,0,0,0,Usage up,PASS,105,,,
179b8654e93bf924:pra:20.5:over,179b8654e93bf924,Cameron Johnson,pra,over,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,19.88,0.4781,0.4508,0.4897,-0.0435,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-109,,,
179b8654e93bf924:pra:20.5:under,179b8654e93bf924,Cameron Johnson,pra,under,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,19.88,0.5219,0.5492,0.5103,-0.0214,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-119,,,
75bb0beb4aef286b:pra:21.5:over,75bb0beb4aef286b,Naji Marshall,pra,over,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,21.71,0.4976,0.5158,0.4897,-0.024,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-109,,,
75bb0beb4aef286b:pra:21.5:under,75bb0beb4aef286b,Naji Marshall,pra,under,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,21.71,0.5024,0.4842,0.5103,-0.0409,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-119,,,
fcc0ec5b74fbc46f:rebounds:4.5:over,fcc0ec5b74fbc46f,Peyton Watson,rebounds,over,4.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,4.37,0.5467,0.4508,0.5878,-0.0788,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-167,,,
fcc0ec5b74fbc46f:rebounds:4.5:under,fcc0ec5b74fbc46f,Peyton Watson,rebounds,under,4.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,4.37,0.4533,0.5492,0.4122,0.0147,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,128,,,
6a94a28b80e340be:rebounds:12.5:over,6a94a28b80e340be,Nikola Jokic,rebounds,over,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,12.12,0.4781,0.4508,0.4897,-0.0435,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-109,,,
6a94a28b80e340be:rebounds:12.5:under,6a94a28b80e340be,Nikola Jokic,rebounds,under,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,12.12,0.5219,0.5492,0.5103,-0.0214,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-119,,,
08937c7231a9a619:rebounds:5.5:over,08937c7231a9a619,Cooper Flagg,rebounds,over,5.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,5.5,0.5072,0.5,0.5103,-0.0362,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-119,,,
08937c7231a9a619:rebounds:5.5:under,08937c7231a9a619,Cooper Flagg,rebounds,under,5.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,5.5,0.4928,0.5,0.4897,-0.0287,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-109,,,
d1991c3f6dd1389a:rebounds:11.5:over,d1991c3f6dd1389a,Anthony Davis,rebounds,over,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,15.01,0.6075,0.7661,0.5396,0.0331,0.2151,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",13.6,11.5,11.571428571428571,UP,0.6,0.5714285714285714,4,0,0,0,Usage up,PASS,-135,,,
d1991c3f6dd1389a:rebounds:11.5:under,d1991c3f6dd1389a,Anthony Davis,rebounds,under,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,15.01,0.3925,0.2339,0.4604,-0.0977,0.2151,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",13.6,11.5,11.571428571428571,UP,0.4,0.42857142857142855,-4,0,0,0,Usage up,PASS,104,,,
bfaa0573315cc3e9:rebounds:3.5:over,bfaa0573315cc3e9,Jamal Murray,rebounds,over,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,3.4,0.5132,0.4582,0.5368,-0.0576,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-133,,,
bfaa0573315cc3e9:rebounds:3.5:under,bfaa0573315cc3e9,Jamal Murray,rebounds,under,3.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,3.4,0.4868,0.5418,0.4632,-0.0058,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,103,,,
7c0a71dba5efab2c:rebounds:7.5:over,7c0a71dba5efab2c,P.J. Washington,rebounds,over,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,7.58,0.4634,0.5158,0.441,-0.0061,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,113,,,
7c0a71dba5efab2c:rebounds:7.5:under,7c0a71dba5efab2c,P.J. Washington,rebounds,under,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,7.58,0.5366,0.4842,0.559,-0.0586,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-147,,,
c800f713f21d426b:rebounds:4.5:over,c800f713f21d426b,Daniel Gafford,rebounds,over,4.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,4.54,0.5069,0.5158,0.5031,-0.028,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-115,,,
